FECHA;LATITUD;LONGITUD;TIPO;TALLA
12/06/2011;18;108;LANMAM;160
12/06/2011;18;108;LANMAM;128
12/06/2011;18;108;LANMAM;130
12/06/2011;18;108;LANMAM;135
12/06/2011;18;108;LANMAM;154
12/06/2011;18;108;LANMAM;149
12/06/2011;18;108;LANMAM;128
12/06/2011;18;108;LANMAM;159
12/06/2011;18;108;LANMAM;140
12/06/2011;18;108;LANMAM;158
12/06/2011;18;108;LANMAM;119
12/06/2011;18;108;LANMAM;118
12/06/2011;18;108;LANMAM;117
12/06/2011;18;108;LANMAM;129
12/06/2011;18;108;LANMAM;130
15/06/2011;18;115;LANMAM;169
15/06/2011;18;115;LANMAM;143
15/06/2011;18;115;LANMAM;142
15/06/2011;18;115;LANMAM;152
15/06/2011;18;115;LANMAM;165
15/06/2011;18;115;LANMAM;139
15/06/2011;18;115;LANMAM;151
15/06/2011;18;115;LANMAM;168
15/06/2011;18;115;LANMAM;157
15/06/2011;18;115;LANMAM;161
15/06/2011;18;115;LANMAM;147
15/06/2011;18;115;LANMAM;139
15/06/2011;18;115;LANMAM;142
15/06/2011;18;115;LANMAM;137
15/06/2011;18;115;LANMAM;155
15/06/2011;18;115;LANMAM;138
15/06/2011;18;115;LANMAM;148
15/06/2011;18;115;LANMAM;149
15/06/2011;18;115;LANMAM;130
15/06/2011;18;115;LANMAM;168
15/06/2011;18;115;LANMAM;158
15/06/2011;18;115;LANMAM;138
15/06/2011;18;115;LANMAM;157
15/06/2011;18;115;LANMAM;160
15/06/2011;18;115;LANMAM;145
15/06/2011;18;115;LANMAM;145
15/06/2011;18;115;LANMAM;138
15/06/2011;18;115;LANMAM;158
15/06/2011;18;115;LANMAM;139
15/06/2011;18;115;LANMAM;130
15/06/2011;18;115;LANMAM;140
15/06/2011;18;115;LANMAM;142
15/06/2011;18;115;LANMAM;133
15/06/2011;18;115;LANMAM;140
15/06/2011;18;115;LANMAM;153
15/06/2011;18;115;LANMAM;150
15/06/2011;18;115;LANMAM;138
15/06/2011;18;115;LANMAM;130
15/06/2011;18;115;LANMAM;140
15/06/2011;18;115;LANMAM;153
15/06/2011;18;115;LANMAM;151
15/06/2011;18;115;LANMAM;150
15/06/2011;18;115;LANMAM;142
15/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;165
16/06/2011;18;115;LANMAM;129
16/06/2011;18;115;LANMAM;151
16/06/2011;18;115;LANMAM;130
16/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;142
16/06/2011;18;115;LANMAM;150
16/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;153
16/06/2011;18;115;LANMAM;158
16/06/2011;18;115;LANMAM;139
16/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;151
16/06/2011;18;115;LANMAM;142
16/06/2011;18;115;LANMAM;136
16/06/2011;18;115;LANMAM;160
16/06/2011;18;115;LANMAM;152
16/06/2011;18;115;LANMAM;155
16/06/2011;18;115;LANMAM;142
16/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;157
16/06/2011;18;115;LANMAM;142
16/06/2011;18;115;LANMAM;135
16/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;153
16/06/2011;18;115;LANMAM;150
16/06/2011;18;115;LANMAM;138
16/06/2011;18;115;LANMAM;130
16/06/2011;18;115;LANMAM;140
16/06/2011;18;115;LANMAM;153
16/06/2011;18;115;LANMAM;150
17/06/2011;18;115;LANMAM;142
17/06/2011;18;115;LANMAM;138
17/06/2011;18;115;LANMAM;142
17/06/2011;18;115;LANMAM;165
17/06/2011;18;115;LANMAM;137
17/06/2011;18;115;LANMAM;157
17/06/2011;18;115;LANMAM;133
17/06/2011;18;115;LANMAM;153
17/06/2011;18;115;LANMAM;151
17/06/2011;18;115;LANMAM;138
17/06/2011;18;115;LANMAM;145
17/06/2011;18;115;LANMAM;153
17/06/2011;18;115;LANMAM;155
17/06/2011;18;115;LANMAM;129
17/06/2011;18;115;LANMAM;161
17/06/2011;18;115;LANMAM;130
17/06/2011;18;115;LANMAM;139
17/06/2011;18;115;LANMAM;136
17/06/2011;18;115;LANMAM;140
17/06/2011;18;115;LANMAM;168
17/06/2011;18;115;LANMAM;152
17/06/2011;18;115;LANMAM;158
17/06/2011;18;115;LANMAM;139
17/06/2011;18;115;LANMAM;142
17/06/2011;18;115;LANMAM;147
17/06/2011;18;115;LANMAM;143
17/06/2011;18;115;LANMAM;169
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;150
20/06/2011;17;116;LANMAM;130
20/06/2011;17;116;LANMAM;153
20/06/2011;17;116;LANMAM;139
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;158
20/06/2011;17;116;LANMAM;130
20/06/2011;17;116;LANMAM;168
20/06/2011;17;116;LANMAM;161
20/06/2011;17;116;LANMAM;168
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;150
20/06/2011;17;116;LANMAM;139
20/06/2011;17;116;LANMAM;158
20/06/2011;17;116;LANMAM;157
20/06/2011;17;116;LANMAM;130
20/06/2011;17;116;LANMAM;130
20/06/2011;17;116;LANMAM;153
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;153
20/06/2011;17;116;LANMAM;168
20/06/2011;17;116;LANMAM;149
20/06/2011;17;116;LANMAM;139
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;157
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;151
20/06/2011;17;116;LANMAM;148
20/06/2011;17;116;LANMAM;130
20/06/2011;17;116;LANMAM;142
20/06/2011;17;116;LANMAM;150
20/06/2011;17;116;LANMAM;139
20/06/2011;17;116;LANMAM;138
20/06/2011;17;116;LANMAM;138
20/06/2011;17;116;LANMAM;136
20/06/2011;17;116;LANMAM;142
20/06/2011;17;116;LANMAM;140
20/06/2011;17;116;LANMAM;160
20/06/2011;17;116;LANMAM;150
20/06/2011;17;116;LANMAM;145
20/06/2011;17;116;LANMAM;165
20/06/2011;17;116;LANMAM;155
24/06/2011;18;114;LANMAM;152
24/06/2011;18;114;LANMAM;142
24/06/2011;18;114;LANMAM;138
24/06/2011;18;114;LANMAM;142
24/06/2011;18;114;LANMAM;157
24/06/2011;18;114;LANMAM;139
24/06/2011;18;114;LANMAM;155
24/06/2011;18;114;LANMAM;133
24/06/2011;18;114;LANMAM;157
24/06/2011;18;114;LANMAM;147
24/06/2011;18;114;LANMAM;139
24/06/2011;18;114;LANMAM;142
24/06/2011;18;114;LANMAM;137
24/06/2011;18;114;LANMAM;150
24/06/2011;18;114;LANMAM;138
24/06/2011;18;114;LANMAM;148
24/06/2011;18;114;LANMAM;149
24/06/2011;18;114;LANMAM;130
24/06/2011;18;114;LANMAM;138
24/06/2011;18;114;LANMAM;158
24/06/2011;18;114;LANMAM;138
24/06/2011;18;114;LANMAM;157
24/06/2011;18;114;LANMAM;160
24/06/2011;18;114;LANMAM;145
24/06/2011;18;114;LANMAM;138
24/06/2011;18;114;LANMAM;130
24/06/2011;18;114;LANMAM;140
24/06/2011;18;114;LANMAM;139
28/06/2011;11;116;LANMAM;93
28/06/2011;11;116;LANMAM;92
28/06/2011;11;116;LANMAM;90
28/06/2011;11;116;LANMAM;82
28/06/2011;11;116;LANMAM;92
28/06/2011;11;116;LANMAM;120
28/06/2011;11;116;LANMAM;115
28/06/2011;11;116;LANMAM;110
28/06/2011;11;116;LANMAM;91
28/06/2011;11;116;LANMAM;95
28/06/2011;11;116;LANMAM;92
28/06/2011;11;116;LANMAM;90
28/06/2011;11;116;LANMAM;93
28/06/2011;11;116;LANMAM;108
28/06/2011;11;116;LANMAM;137
28/06/2011;11;116;LANMAM;97
28/06/2011;11;116;LANMAM;90
28/06/2011;11;116;LANMAM;92
28/06/2011;11;116;LANMAM;104
28/06/2011;11;116;LANMAM;85
28/06/2011;11;116;LANMAM;85
28/06/2011;11;116;LANMAM;110
28/06/2011;11;116;LANMAM;143
28/06/2011;11;116;LANMAM;142
28/06/2011;11;116;LANMAM;150
28/06/2011;11;116;LANMAM;93
28/06/2011;11;116;LANMAM;135
28/06/2011;11;116;LANMAM;114
28/06/2011;11;116;LANMAM;115
28/06/2011;11;116;LANMAM;120
28/06/2011;11;116;LANMAM;122
28/06/2011;11;116;LANMAM;128
28/06/2011;11;116;LANMAM;135
28/06/2011;11;116;LANMAM;106
28/06/2011;11;116;LANMAM;128
28/06/2011;11;116;LANMAM;130
28/06/2011;11;116;LANMAM;158
28/06/2011;11;116;LANMAM;119
28/06/2011;11;116;LANMAM;118
28/06/2011;11;116;LANMAM;115
28/06/2011;11;116;LANMAM;98
28/06/2011;11;116;LANMAM;96
28/06/2011;11;116;LANMAM;83
29/06/2011;11;115;LANMAM;130
29/06/2011;11;115;LANMAM;130
29/06/2011;11;115;LANMAM;135
29/06/2011;11;115;LANMAM;140
29/06/2011;11;115;LANMAM;135
29/06/2011;11;115;LANMAM;140
29/06/2011;11;115;LANMAM;151
29/06/2011;11;115;LANMAM;140
29/06/2011;11;115;LANMAM;139
29/06/2011;11;115;LANMAM;149
29/06/2011;11;115;LANMAM;158
29/06/2011;11;115;LANMAM;151
29/06/2011;11;115;LANMAM;148
29/06/2011;11;115;LANMAM;158
29/06/2011;11;115;LANMAM;130
29/06/2011;11;115;LANMAM;142
29/06/2011;11;115;LANMAM;150
29/06/2011;11;115;LANMAM;139
29/06/2011;11;115;LANMAM;138
29/06/2011;11;115;LANMAM;138
29/06/2011;11;115;LANMAM;138
29/06/2011;11;115;LANMAM;136
29/06/2011;11;115;LANMAM;142
29/06/2011;11;115;LANMAM;156
29/06/2011;11;115;LANMAM;155
29/06/2011;11;115;LANMAM;145
29/06/2011;11;115;LANMAM;150
29/06/2011;11;115;LANMAM;160
29/06/2011;11;115;LANMAM;140
29/06/2011;11;115;LANMAM;130
29/06/2011;11;115;LANMAM;125
29/06/2011;11;115;LANMAM;153
29/06/2011;11;115;LANMAM;160
29/06/2011;11;115;LANMAM;137
29/06/2011;11;115;LANMAM;152
29/06/2011;11;115;LANMAM;142
29/06/2011;11;115;LANMAM;142
29/06/2011;11;115;LANMAM;157
29/06/2011;11;115;LANMAM;140
29/06/2011;11;115;LANMAM;155
29/06/2011;11;115;LANMAM;151
29/06/2011;11;115;LANMAM;143
29/06/2011;11;115;LANMAM;139
29/06/2011;11;115;LANMAM;138
30/06/2011;11;116;LANMAM;120
30/06/2011;11;116;LANMAM;129
30/06/2011;11;116;LANMAM;124
30/06/2011;11;116;LANMAM;137
30/06/2011;11;116;LANMAM;135
30/06/2011;11;116;LANMAM;145
30/06/2011;11;116;LANMAM;140
30/06/2011;11;116;LANMAM;119
30/06/2011;11;116;LANMAM;125
30/06/2011;11;116;LANMAM;128
30/06/2011;11;116;LANMAM;106
30/06/2011;11;116;LANMAM;130
30/06/2011;11;116;LANMAM;165
30/06/2011;11;116;LANMAM;158
30/06/2011;11;116;LANMAM;109
30/06/2011;11;116;LANMAM;122
30/06/2011;11;116;LANMAM;138
30/06/2011;11;116;LANMAM;135
30/06/2011;11;116;LANMAM;106
30/06/2011;11;116;LANMAM;119
30/06/2011;11;116;LANMAM;120
30/06/2011;11;116;LANMAM;118
30/06/2011;11;116;LANMAM;120
01/07/2011;12;116;LANMAM;143
01/07/2011;12;116;LANMAM;139
01/07/2011;12;116;LANMAM;138
01/07/2011;12;116;LANMAM;133
01/07/2011;12;116;LANMAM;142
01/07/2011;12;116;LANMAM;129
01/07/2011;12;116;LANMAM;142
01/07/2011;12;116;LANMAM;142
01/07/2011;12;116;LANMAM;137
01/07/2011;12;116;LANMAM;140
01/07/2011;12;116;LANMAM;155
01/07/2011;12;116;LANMAM;151
01/07/2011;12;116;LANMAM;152
01/07/2011;12;116;LANMAM;137
08/07/2011;20;109;LANMAM;60
08/07/2011;20;109;LANMAM;52
08/07/2011;20;109;LANMAM;64
08/07/2011;20;109;LANMAM;112
08/07/2011;20;109;LANMAM;114
08/07/2011;20;109;LANMAM;125
08/07/2011;20;109;LANMAM;66
08/07/2011;20;109;LANMAM;50
08/07/2011;20;109;LANMAM;83
08/07/2011;20;109;LANMAM;90
08/07/2011;20;109;LANMAM;83
08/07/2011;20;109;LANMAM;97
08/07/2011;20;109;LANMAM;90
08/07/2011;20;109;LANMAM;87
08/07/2011;20;109;LANMAM;105
08/07/2011;20;109;LANMAM;102
08/07/2011;20;109;LANMAM;95
08/07/2011;20;109;LANMAM;75
08/07/2011;20;109;LANMAM;74
08/07/2011;20;109;LANMAM;76
08/07/2011;20;109;LANMAM;98
08/07/2011;20;109;LANMAM;102
08/07/2011;20;109;LANMAM;110
08/07/2011;20;109;LANMAM;85
08/07/2011;20;109;LANMAM;96
08/07/2011;20;109;LANMAM;95
08/07/2011;20;109;LANMAM;91
08/07/2011;20;109;LANMAM;93
08/07/2011;20;109;LANMAM;91
08/07/2011;20;109;LANMAM;95
08/07/2011;20;109;LANMAM;86
08/07/2011;20;109;LANMAM;97
08/07/2011;20;109;LANMAM;84
08/07/2011;20;109;LANMAM;82
08/07/2011;20;109;LANMAM;82
08/07/2011;20;109;LANMAM;85
08/07/2011;20;109;LANMAM;80
08/07/2011;20;109;LANMAM;92
08/07/2011;20;109;LANMAM;90
08/07/2011;20;109;LANMAM;51
08/07/2011;20;109;LANMAM;101
08/07/2011;20;109;LANMAM;102
08/07/2011;20;109;LANMAM;82
08/07/2011;20;109;LANMAM;92
08/07/2011;20;109;LANMAM;91
08/07/2011;20;109;LANMAM;120
08/07/2011;20;109;LANMAM;94
10/07/2011;21;109;LANMAM;90
10/07/2011;21;109;LANMAM;93
10/07/2011;21;109;LANMAM;101
10/07/2011;21;109;LANMAM;95
10/07/2011;21;109;LANMAM;92
10/07/2011;21;109;LANMAM;88
10/07/2011;21;109;LANMAM;90
10/07/2011;21;109;LANMAM;93
10/07/2011;21;109;LANMAM;93
10/07/2011;21;109;LANMAM;91
10/07/2011;21;109;LANMAM;110
10/07/2011;21;109;LANMAM;96
10/07/2011;21;109;LANMAM;92
10/07/2011;21;109;LANMAM;92
10/07/2011;21;109;LANMAM;90
10/07/2011;21;109;LANMAM;91
10/07/2011;21;109;LANMAM;85
10/07/2011;21;109;LANMAM;94
10/07/2011;21;109;LANMAM;84
10/07/2011;21;109;LANMAM;105
10/07/2011;21;109;LANMAM;90
10/07/2011;21;109;LANMAM;90
10/07/2011;21;109;LANMAM;106
10/07/2011;21;109;LANMAM;95
10/07/2011;21;109;LANMAM;113
10/07/2011;21;109;LANMAM;114
10/07/2011;21;109;LANMAM;102
10/07/2011;21;109;LANMAM;85
10/07/2011;21;109;LANMAM;92
10/07/2011;21;109;LANMAM;82
10/07/2011;21;109;LANMAM;92
10/07/2011;21;109;LANMAM;90
10/07/2011;21;109;LANMAM;105
10/07/2011;21;109;LANMAM;84
10/07/2011;21;109;LANMAM;91
10/07/2011;21;109;LANMAM;105
10/07/2011;21;109;LANMAM;135
10/07/2011;21;109;LANMAM;92
10/07/2011;21;109;LANMAM;97
10/07/2011;21;109;LANMAM;105
10/07/2011;21;109;LANMAM;102
10/07/2011;21;109;LANMAM;110
10/07/2011;21;109;LANMAM;99
12/07/2011;18;109;LANMAM;120
12/07/2011;18;109;LANMAM;120
12/07/2011;18;109;LANMAM;122
12/07/2011;18;109;LANMAM;90
12/07/2011;18;109;LANMAM;84
12/07/2011;18;109;LANMAM;115
12/07/2011;18;109;LANMAM;118
12/07/2011;18;109;LANMAM;94
12/07/2011;18;109;LANMAM;91
12/07/2011;18;109;LANMAM;90
12/07/2011;18;109;LANMAM;115
12/07/2011;18;109;LANMAM;119
12/07/2011;18;109;LANMAM;128
12/07/2011;18;109;LANMAM;106
12/07/2011;18;109;LANMAM;120
12/07/2011;18;109;LANMAM;90
12/07/2011;18;109;LANMAM;94
12/07/2011;18;109;LANMAM;96
12/07/2011;18;109;LANMAM;142
12/07/2011;18;109;LANMAM;137
12/07/2011;18;109;LANMAM;119
12/07/2011;18;109;LANMAM;93
12/07/2011;18;109;LANMAM;95
12/07/2011;18;109;LANMAM;101
12/07/2011;18;109;LANMAM;135
12/07/2011;18;109;LANMAM;115
12/07/2011;18;109;LANMAM;130
12/07/2011;18;109;LANMAM;97
12/07/2011;18;109;LANMAM;110
12/07/2011;18;109;LANMAM;128
12/07/2011;18;109;LANMAM;91
12/07/2011;18;109;LANMAM;92
12/07/2011;18;109;LANMAM;90
12/07/2011;18;109;LANMAM;110
12/07/2011;18;109;LANMAM;122
12/07/2011;18;109;LANMAM;115
12/07/2011;18;109;LANMAM;96
12/07/2011;18;109;LANMAM;119
12/07/2011;18;109;LANMAM;120
12/07/2011;18;109;LANMAM;91
12/07/2011;18;109;LANMAM;85
12/07/2011;18;109;LANMAM;90
13/07/2011;18;109;LANMAM;122
13/07/2011;18;109;LANMAM;130
13/07/2011;18;109;LANMAM;93
13/07/2011;18;109;LANMAM;83
13/07/2011;18;109;LANMAM;97
13/07/2011;18;109;LANMAM;128
13/07/2011;18;109;LANMAM;102
13/07/2011;18;109;LANMAM;113
13/07/2011;18;109;LANMAM;104
13/07/2011;18;109;LANMAM;90
13/07/2011;18;109;LANMAM;92
13/07/2011;18;109;LANMAM;105
13/07/2011;18;109;LANMAM;83
13/07/2011;18;109;LANMAM;89
13/07/2011;18;109;LANMAM;120
13/07/2011;18;109;LANMAM;91
13/07/2011;18;109;LANMAM;92
13/07/2011;18;109;LANMAM;115
13/07/2011;18;109;LANMAM;89
13/07/2011;18;109;LANMAM;94
13/07/2011;18;109;LANMAM;118
13/07/2011;18;109;LANMAM;120
13/07/2011;18;109;LANMAM;95
13/07/2011;18;109;LANMAM;122
13/07/2011;18;109;LANMAM;91
13/07/2011;18;109;LANMAM;120
13/07/2011;18;109;LANMAM;106
13/07/2011;18;109;LANMAM;89
13/07/2011;18;109;LANMAM;88
13/07/2011;18;109;LANMAM;105
13/07/2011;18;109;LANMAM;95
13/07/2011;18;109;LANMAM;99
13/07/2011;18;109;LANMAM;119
13/07/2011;18;109;LANMAM;101
13/07/2011;18;109;LANMAM;115
13/07/2011;18;109;LANMAM;91
13/07/2011;18;109;LANMAM;95
13/07/2011;18;109;LANMAM;106
13/07/2011;18;109;LANMAM;89
13/07/2011;18;109;LANMAM;115
13/07/2011;18;109;LANMAM;110
13/07/2011;18;109;LANMAM;94
13/07/2011;18;109;LANMAM;90
13/07/2011;18;109;LANMAM;96
13/07/2011;18;109;LANMAM;122
14/07/2011;18;108;LANMAM;93
14/07/2011;18;108;LANMAM;92
14/07/2011;18;108;LANMAM;118
14/07/2011;18;108;LANMAM;92
14/07/2011;18;108;LANMAM;90
14/07/2011;18;108;LANMAM;95
14/07/2011;18;108;LANMAM;105
14/07/2011;18;108;LANMAM;102
14/07/2011;18;108;LANMAM;94
14/07/2011;18;108;LANMAM;114
14/07/2011;18;108;LANMAM;113
14/07/2011;18;108;LANMAM;102
14/07/2011;18;108;LANMAM;105
14/07/2011;18;108;LANMAM;97
14/07/2011;18;108;LANMAM;91
14/07/2011;18;108;LANMAM;95
14/07/2011;18;108;LANMAM;110
14/07/2011;18;108;LANMAM;115
14/07/2011;18;108;LANMAM;98
14/07/2011;18;108;LANMAM;83
14/07/2011;18;108;LANMAM;93
14/07/2011;18;108;LANMAM;101
14/07/2011;18;108;LANMAM;90
14/07/2011;18;108;LANMAM;98
09/06/2011;18;106;LANMAM;78
09/06/2011;18;106;LANMAM;85
09/06/2011;18;106;LANMAM;93
09/06/2011;18;106;LANMAM;62
09/06/2011;18;106;LANMAM;56
09/06/2011;18;106;LANMAM;64
09/06/2011;18;106;LANMAM;93
09/06/2011;18;106;LANMAM;81
09/06/2011;18;106;LANMAM;64
09/06/2011;18;106;LANMAM;101
09/06/2011;18;106;LANMAM;119
09/06/2011;18;106;LANMAM;112
09/06/2011;18;106;LANMAM;119
09/06/2011;18;106;LANMAM;75
09/06/2011;18;106;LANMAM;84
09/06/2011;18;106;LANMAM;97
09/06/2011;18;106;LANMAM;63
09/06/2011;18;106;LANMAM;95
09/06/2011;18;106;LANMAM;64
09/06/2011;18;106;LANMAM;98
09/06/2011;18;106;LANMAM;112
09/06/2011;18;106;LANMAM;111
09/06/2011;18;106;LANMAM;98
09/06/2011;18;106;LANMAM;63
12/06/2011;21;106;LANMAM;63
12/06/2011;21;106;LANMAM;54
12/06/2011;21;106;LANMAM;87
12/06/2011;21;106;LANMAM;62
12/06/2011;21;106;LANMAM;71
12/06/2011;21;106;LANMAM;64
12/06/2011;21;106;LANMAM;53
12/06/2011;21;106;LANMAM;85
12/06/2011;21;106;LANMAM;71
12/06/2011;21;106;LANMAM;62
12/06/2011;21;106;LANMAM;97
12/06/2011;21;106;LANMAM;83
12/06/2011;21;106;LANMAM;63
12/06/2011;21;106;LANMAM;78
17/06/2011;18;107;LANMAM;76
17/06/2011;18;107;LANMAM;95
17/06/2011;18;107;LANMAM;87
17/06/2011;18;107;LANMAM;63
17/06/2011;18;107;LANMAM;94
17/06/2011;18;107;LANMAM;72
17/06/2011;18;107;LANMAM;101
17/06/2011;18;107;LANMAM;116
17/06/2011;18;107;LANMAM;93
17/06/2011;18;107;LANMAM;85
17/06/2011;18;107;LANMAM;72
17/06/2011;18;107;LANMAM;94
17/06/2011;18;107;LANMAM;61
17/06/2011;18;107;LANMAM;87
17/06/2011;18;107;LANMAM;63
17/06/2011;18;107;LANMAM;94
17/06/2011;18;107;LANMAM;87
17/06/2011;18;107;LANMAM;94
17/06/2011;18;107;LANMAM;65
17/06/2011;18;107;LANMAM;72
17/06/2011;18;107;LANMAM;87
17/06/2011;18;107;LANMAM;63
17/06/2011;18;107;LANMAM;71
17/06/2011;18;107;LANMAM;54
17/06/2011;18;107;LANMAM;87
17/06/2011;18;107;LANMAM;66
19/06/2011;19;108;LANMAM;107
19/06/2011;19;108;LANMAM;112
19/06/2011;19;108;LANMAM;116
19/06/2011;19;108;LANMAM;87
19/06/2011;19;108;LANMAM;93
19/06/2011;19;108;LANMAM;116
19/06/2011;19;108;LANMAM;112
19/06/2011;19;108;LANMAM;181
19/06/2011;19;108;LANMAM;119
19/06/2011;19;108;LANMAM;94
19/06/2011;19;108;LANMAM;119
19/06/2011;19;108;LANMAM;112
19/06/2011;19;108;LANMAM;116
19/06/2011;19;108;LANMAM;131
19/06/2011;19;108;LANMAM;112
19/06/2011;19;108;LANMAM;98
19/06/2011;19;108;LANMAM;87
19/06/2011;19;108;LANMAM;105
19/06/2011;19;108;LANMAM;116
19/06/2011;19;108;LANMAM;103
19/06/2011;19;108;LANMAM;94
19/06/2011;19;108;LANMAM;87
19/06/2011;19;108;LANMAM;93
19/06/2011;19;108;LANMAM;68
19/06/2011;19;108;LANMAM;101
19/06/2011;19;108;LANMAM;112
22/06/2011;18;113;LANMAM;63
22/06/2011;18;113;LANMAM;87
22/06/2011;18;113;LANMAM;95
22/06/2011;18;113;LANMAM;103
22/06/2011;18;113;LANMAM;94
22/06/2011;18;113;LANMAM;87
22/06/2011;18;113;LANMAM;63
22/06/2011;18;113;LANMAM;74
22/06/2011;18;113;LANMAM;91
22/06/2011;18;113;LANMAM;87
22/06/2011;18;113;LANMAM;65
22/06/2011;18;113;LANMAM;97
22/06/2011;18;113;LANMAM;83
22/06/2011;18;113;LANMAM;74
22/06/2011;18;113;LANMAM;97
22/06/2011;18;113;LANMAM;100
22/06/2011;18;113;LANMAM;116
22/06/2011;18;113;LANMAM;98
22/06/2011;18;113;LANMAM;119
22/06/2011;18;113;LANMAM;121
22/06/2011;18;113;LANMAM;112
22/06/2011;18;113;LANMAM;98
22/06/2011;18;113;LANMAM;63
22/06/2011;18;113;LANMAM;74
22/06/2011;18;113;LANMAM;97
22/06/2011;18;113;LANMAM;116
22/06/2011;18;113;LANMAM;95
22/06/2011;18;113;LANMAM;87
23/06/2011;19;114;LANMAM;65
23/06/2011;19;114;LANMAM;74
23/06/2011;19;114;LANMAM;83
23/06/2011;19;114;LANMAM;97
23/06/2011;19;114;LANMAM;65
23/06/2011;19;114;LANMAM;76
23/06/2011;19;114;LANMAM;94
23/06/2011;19;114;LANMAM;72
23/06/2011;19;114;LANMAM;97
23/06/2011;19;114;LANMAM;63
23/06/2011;19;114;LANMAM;58
23/06/2011;19;114;LANMAM;65
23/06/2011;19;114;LANMAM;97
23/06/2011;19;114;LANMAM;83
23/06/2011;19;114;LANMAM;62
23/06/2011;19;114;LANMAM;94
23/06/2011;19;114;LANMAM;65
23/06/2011;19;114;LANMAM;72
23/06/2011;19;114;LANMAM;76
23/06/2011;19;114;LANMAM;87
23/06/2011;19;114;LANMAM;94
23/06/2011;19;114;LANMAM;63
26/06/2011;19;112;LANMAM;112
26/06/2011;19;112;LANMAM;121
26/06/2011;19;112;LANMAM;112
26/06/2011;19;112;LANMAM;116
26/06/2011;19;112;LANMAM;98
26/06/2011;19;112;LANMAM;103
26/06/2011;19;112;LANMAM;119
26/06/2011;19;112;LANMAM;116
26/06/2011;19;112;LANMAM;103
26/06/2011;19;112;LANMAM;108
26/06/2011;19;112;LANMAM;119
26/06/2011;19;112;LANMAM;115
26/06/2011;19;112;LANMAM;119
26/06/2011;19;112;LANMAM;112
29/06/2011;17;117;LANMAM;116
29/06/2011;17;117;LANMAM;121
29/06/2011;17;117;LANMAM;183
29/06/2011;17;117;LANMAM;112
29/06/2011;17;117;LANMAM;104
29/06/2011;17;117;LANMAM;100
29/06/2011;17;117;LANMAM;103
29/06/2011;17;117;LANMAM;116
29/06/2011;17;117;LANMAM;114
29/06/2011;17;117;LANMAM;97
29/06/2011;17;117;LANMAM;86
29/06/2011;17;117;LANMAM;94
29/06/2011;17;117;LANMAM;72
29/06/2011;17;117;LANMAM;95
29/06/2011;17;117;LANMAM;63
29/06/2011;17;117;LANMAM;84
29/06/2011;17;117;LANMAM;107
29/06/2011;17;117;LANMAM;112
29/06/2011;17;117;LANMAM;121
29/06/2011;17;117;LANMAM;114
29/06/2011;17;117;LANMAM;118
29/06/2011;17;117;LANMAM;119
29/06/2011;17;117;LANMAM;116
29/06/2011;17;117;LANMAM;103
29/06/2011;17;117;LANMAM;121
29/06/2011;17;117;LANMAM;116
29/06/2011;17;117;LANMAM;104
01/07/2011;18;119;LANMAM;93
01/07/2011;18;119;LANMAM;68
01/07/2011;18;119;LANMAM;76
01/07/2011;18;119;LANMAM;97
01/07/2011;18;119;LANMAM;56
01/07/2011;18;119;LANMAM;103
01/07/2011;18;119;LANMAM;112
01/07/2011;18;119;LANMAM;119
01/07/2011;18;119;LANMAM;121
01/07/2011;18;119;LANMAM;116
01/07/2011;18;119;LANMAM;112
01/07/2011;18;119;LANMAM;101
01/07/2011;18;119;LANMAM;94
01/07/2011;18;119;LANMAM;83
01/07/2011;18;119;LANMAM;97
01/07/2011;18;119;LANMAM;61
01/07/2011;18;119;LANMAM;74
01/07/2011;18;119;LANMAM;98
01/07/2011;18;119;LANMAM;56
01/07/2011;18;119;LANMAM;93
01/07/2011;18;119;LANMAM;83
01/07/2011;18;119;LANMAM;74
01/07/2011;18;119;LANMAM;97
01/07/2011;18;119;LANMAM;100
04/07/2011;18;114;LANMAM;112
04/07/2011;18;114;LANMAM;104
04/07/2011;18;114;LANMAM;98
04/07/2011;18;114;LANMAM;112
04/07/2011;18;114;LANMAM;116
04/07/2011;18;114;LANMAM;93
04/07/2011;18;114;LANMAM;87
04/07/2011;18;114;LANMAM;63
04/07/2011;18;114;LANMAM;95
04/07/2011;18;114;LANMAM;87
04/07/2011;18;114;LANMAM;76
04/07/2011;18;114;LANMAM;94
04/07/2011;18;114;LANMAM;61
04/07/2011;18;114;LANMAM;104
04/07/2011;18;114;LANMAM;116
04/07/2011;18;114;LANMAM;121
04/07/2011;18;114;LANMAM;110
